183,10.82,-89.6,90.4,-1.6349,9.99023,-0.0908,-0.00671662,14.24,14.24,-0.0227958,-0.00375,-0.967,0.2,0.2,-28.538
184,10.78,-90.1,90.9,-1.6395,9.99023,-0.0948,-0.00671662,14.24,14.24,-0.0236081,-0.00275,-0.9465,0.2,0.2,-25.3575
185,10.74,-90.6,91.4,-1.6443,9.99023,-0.0966,-0.00683673,14.24,14.24,-0.0249798,-0.00475,-1.038,0.2,0.2,-28.8587
186,10.7,-91.08,91.9,-1.6492,9.99025,-0.0986,-0.00710699,14.24,14.24,-0.0222498,-0.001,-0.937,0.2,0.2,-31.0636
187,10.64,-91.58,92.4,-1.654,9.99023,-0.0948,-0.00683673,14.24,14.24,-0.0253127,-0.004,-1.0005,0.2,0.2,-26.8508
188,10.6,-92.08,92.9,-1.6589,9.99027,-0.0994,-0.00737724,14.24,14.24,-0.0271238,-0.00875,-1.131,0.2,0.2,-28.174
189,10.54,-92.58,93.4,-1.664,9.9903,-0.106,-0.00770756,14.24,14.24,-0.0235549,-0.0025,-0.974,0.2,0.2,-29.9603
190,10.48,-93.08,93.9,-1.6692,9.99026,-0.1012,-0.00716704,14.24,14.24,-0.02478,-0.00225,-0.971,0.2,0.2,-23.7318
191,10.42,-93.58,94.4,-1.6742,9.99027,-0.0996,-0.00728716,14.24,14.24,-0.0262315,-0.006,-1.0815,0.2,0.2,-29.9197
192,10.36,-94.06,94.9,-1.6793,9.99278,-0.1014,-0.00743544,14.24,14.24,-0.0208915,0.00125,-0.8625,-71.05,-71.05,-30.1888
193,10.3,-94.56,95.4,-1.6841,9.99273,-0.0934,-0.00674496,14.24,14.24,-0.0262715,-0.00425,-0.995,-71.05,-71.05,-25.1484
194,10.22,-95.06,95.9,-1.6889,9.99278,-0.0996,-0.00743544,10.64,10.64,-0.0263514,-0.028,-1.1195,0.95,0.95,-29.6385
195,10.16,-95.56,96.4,-1.6941,9.99028,-0.1044,-0.00752739,10.64,10.64,-0.0221166,-0.02,-0.8945,72.2,72.2,-27.2457
196,10.08,-96.04,96.9,-1.6991,9.99024,-0.0976,-0.00689679,10.64,10.64,-0.0260052,-0.02375,-1.0095,72.2,72.2,-25.1072
197,10,-96.54,97.4,-1.704,9.99027,-0.0996,-0.00731719,14.24,14.24,-0.0238345,-0.0035,-1.0165,0.2,0.2,-30.0162
198,9.94,-97.04,97.9,-1.709,9.99025,-0.0978,-0.00710699,14.24,14.24,-0.0221166,0.0005,-0.869,0.2,0.2,-29.4774
199,9.86,-97.52,98.4,-1.7137,9.99023,-0.0936,-0.00683673,14.24,14.24,-0.0262848,-0.0055,-1.0365,0.2,0.2,-33.4865
200,9.78,-98.02,98.9,-1.7186,9.99028,-0.1006,-0.00746733,14.24,14.24,-0.0257521,-0.00675,-1.083,0.2,0.2,-41.7739
201,9.68,-98.52,99.4,-1.7238,9.9903,-0.1066,-0.00770756,14.24,14.24,-0.0293077,-0.011,-1.1755,0.2,0.2,-37.5529
202,9.6,-99,99.9,-1.7294,9.99037,-0.1188,-0.00857837,14.24,14.24,-0.0364189,-0.027,-1.529,0.2,0.2,-43.1273
203,9.5,-99.5,100.4,-1.7359,9.99049,-0.139,-0.00989958,14.24,14.24,-0.0328367,-0.01775,-1.423,0.2,0.2,-40.5869
204,9.42,-99.98,100.9,-1.7429,9.98798,-0.1418,-0.00981195,14.24,14.24,-0.0378039,-0.02275,-1.5365,71.45,71.45,-41.0384
205,9.3,-100.48,101.4,-1.7502,9.98806,-0.1482,-0.0105628,14.24,14.24,-0.0355267,-0.01975,-1.534,71.45,71.45,-46.1564
206,9.2,-100.96,101.9,-1.7576,9.98805,-0.1472,-0.0105328,17.76,17.76,-0.0360594,0.002,-1.4615,1.05,1.05,-44.6007
207,9.1,-101.46,102.4,-1.7649,9.99058,-0.1478,-0.0107403,17.76,17.76,-0.040414,-0.00925,-1.655,-70.2,-70.2,-52.3446
208,8.98,-101.94,102.9,-1.7725,9.99066,-0.158,-0.011521,17.76,17.76,-0.0390557,-0.007,-1.6265,-70.2,-70.2,-51.5787
209,8.86,-102.42,103.4,-1.7806,9.99069,-0.1638,-0.0117312,14.24,14.24,-0.0458606,-0.041,-1.8535,0.2,0.2,-47.4887
210,8.74,-102.92,103.9,-1.7891,9.98832,-0.1792,-0.0128153,14.24,14.24,-0.0451415,-0.04075,-1.913,71.45,71.45,-54.0459
211,8.62,-103.4,104.4,-1.7983,9.98833,-0.1838,-0.0128754,14.24,14.24,-0.0417457,-0.02575,-1.711,71.45,71.45,-52.7842
212,8.48,-103.88,104.9,-1.8073,9.98829,-0.1772,-0.012545,17.76,17.76,-0.047432,-0.02025,-1.9255,1.05,1.05,-54.3001
213,8.36,-104.36,105.4,-1.8163,9.98841,-0.185,-0.013476,17.76,17.76,-0.0462468,-0.02125,-1.9425,1.05,1.05,-59.2616
214,8.22,-104.84,105.9,-1.8257,9.98842,-0.1894,-0.0135962,17.76,17.76,-0.0476584,-0.02075,-1.9185,1.05,1.05,-58.333
215,8.06,-105.32,106.4,-1.8353,9.98847,-0.1946,-0.0139565,17.76,17.76,-0.0519331,-0.0345,-2.1325,1.05,1.05,-57.1629
216,7.92,-105.8,106.9,-1.8453,9.98858,-0.206,-0.0147374,17.76,17.76,-0.0511607,-0.03175,-2.126,1.05,1.05,-58.234
217,7.76,-106.26,107.4,-1.8557,9.98859,-0.209,-0.0147674,17.76,17.76,-0.0502285,-0.024,-2.0455,1.05,1.05,-51.7541
218,7.6,-106.74,107.9,-1.8661,9.98858,-0.2062,-0.0146773,17.76,17.76,-0.0511474,-0.0265,-2.0915,1.05,1.05,-46.042
219,7.42,-107.2,108.4,-1.8764,9.99107,-0.2038,-0.0146436,17.76,17.76,-0.045541,-0.011,-1.863,-70.2,-70.2,-39.6493
220,7.26,-107.68,108.9,-1.8863,9.99091,-0.1888,-0.0135027,17.76,17.76,-0.040667,0.003,-1.589,-70.2,-70.2,-41.07
221,7.08,-108.14,109.4,-1.8952,9.99074,-0.1674,-0.0121516,14.24,14.24,-0.0350739,-0.00775,-1.357,0.2,0.2,-38.2243
222,6.92,-108.62,109.9,-1.903,9.9931,-0.1468,-0.0109478,14.24,14.24,-0.0361926,-0.01225,-1.3615,-71.05,-71.05,-40.7924
223,6.74,-109.08,110.4,-1.9101,9.99307,-0.1414,-0.0106776,14.24,14.24,-0.0336224,-0.0125,-1.314,-71.05,-71.05,-40.4265
224,6.56,-109.54,110.9,-1.9171,9.99302,-0.1386,-0.0101973,10.64,10.64,-0.0358197,-0.03675,-1.3735,0.95,0.95,-40.84
225,6.38,-110.02,111.4,-1.9241,9.99053,-0.1424,-0.01032,10.64,10.64,-0.0354335,-0.03825,-1.4365,72.2,72.2,-41.7207
226,6.18,-110.48,111.9,-1.9313,9.99053,-0.1446,-0.01032,10.64,10.64,-0.0358463,-0.038,-1.4475,72.2,72.2,-35.6685
227,6,-110.94,112.4,-1.9386,9.98804,-0.1458,-0.0104126,14.24,14.24,-0.0365788,-0.02,-1.4975,71.45,71.45,-37.7909
228,5.8,-111.4,112.9,-1.9459,9.98804,-0.1454,-0.0103826,14.24,14.24,-0.0313852,-0.00925,-1.2945,71.45,71.45,-36.0473
229,5.6,-111.86,113.4,-1.9529,9.99046,-0.1342,-0.00962933,17.76,17.76,-0.0332495,0.0085,-1.298,-70.2,-70.2,-33.2762
230,5.4,-112.32,113.9,-1.9595,9.99047,-0.131,-0.00968939,17.76,17.76,-0.0316249,0.008,-1.294,-70.2,-70.2,-35.0011
231,5.2,-112.78,114.4,-1.966,9.99044,-0.1278,-0.00938911,14.24,14.24,-0.0292944,-0.0065,-1.15,0.2,0.2,-34.2438
232,5,-113.22,114.9,-1.9722,9.99039,-0.1218,-0.00887865,14.24,14.24,-0.0307593,-0.00925,-1.201,0.2,0.2,-33.7452
233,4.78,-113.68,115.4,-1.9783,9.9904,-0.122,-0.00896873,14.24,14.24,-0.0300269,-0.01,-1.219,0.2,0.2,-32.2834
234,4.58,-114.14,115.9,-1.9844,9.99039,-0.122,-0.00884862,14.24,14.24,-0.0296407,-0.00875,-1.181,0.2,0.2,-34.8173
235,4.36,-114.6,116.4,-1.9904,9.99037,-0.1202,-0.00863842,14.24,14.24,-0.0283756,-0.00675,-1.143,0.2,0.2,-35.0392
236,4.16,-115.04,116.9,-1.9964,9.99036,-0.1172,-0.00848828,14.24,14.24,-0.0305329,-0.0105,-1.223,0.2,0.2,-38.4531
237,3.94,-115.5,117.4,-2.0023,9.99039,-0.1208,-0.00884862,14.24,14.24,-0.0306927,-0.012,-1.262,0.2,0.2,-40.4499
238,3.72,-115.94,117.9,-2.0084,9.99041,-0.1254,-0.00908884,14.24,14.24,-0.0336624,-0.017,-1.3635,0.2,0.2,-40.0637
239,3.48,-116.38,118.4,-2.0149,9.99047,-0.1344,-0.00968939,14.24,14.24,-0.0353802,-0.021,-1.473,0.2,0.2,-34.722
240,3.26,-116.84,118.9,-2.0219,9.99051,-0.1422,-0.0101398,14.24,14.24,-0.0351139,-0.01875,-1.457,0.2,0.2,-34.1228
241,3.02,-117.28,119.4,-2.029,9.9905,-0.142,-0.00998966,14.24,14.24,-0.0305595,-0.00825,-1.262,0.2,0.2,-28.6256
242,2.8,-117.72,119.9,-2.0358,9.99043,-0.1296,-0.00923898,14.24,14.24,-0.0300668,-0.006,-1.19,0.2,0.2,-26.2281
243,2.56,-118.16,120.4,-2.0421,9.99039,-0.1194,-0.00881859,14.24,14.24,-0.0252461,-0.001,-1.0165,0.2,0.2,-24.9762
244,2.32,-118.6,120.9,-2.0477,9.99281,-0.1054,-0.00785573,14.24,14.24,-0.0231953,0.002,-0.8595,-71.05,-71.05,-23.2637
245,2.08,-119.04,121.4,-2.0526,9.99275,-0.0942,-0.00710521,14.24,14.24,-0.0220234,0.0015,-0.83,-71.05,-71.05,-18.3736
246,1.84,-119.48,121.9,-2.0572,9.99272,-0.088,-0.00665489,10.64,10.64,-0.0205053,-0.01775,-0.7775,0.95,0.95,-19.1666
247,1.6,-119.9,122.4,-2.0614,9.99268,-0.0818,-0.00605447,10.64,10.64,-0.0162839,-0.01375,-0.611,0.95,0.95,-15.6032
248,1.36,-120.34,122.9,-2.0652,9.99013,-0.0704,-0.00518514,10.64,10.64,-0.0169364,-0.0145,-0.6145,72.2,72.2,-13.3426
249,1.12,-120.78,123.4,-2.0686,9.99012,-0.065,-0.00491488,10.64,10.64,-0.013767,-0.01325,-0.5455,72.2,72.2,-11.6301
250,0.88,-121.22,123.9,-2.0717,9.99009,-0.0572,-0.00428426,14.24,14.24,-0.0118493,0.008,-0.421,0.2,0.2,-11.6307
251,0.62,-121.66,124.4,-2.0743,9.99007,-0.0486,-0.00365364,14.24,14.24,-0.0103046,0.00825,-0.373,0.2,0.2,-10.9201
252,0.38,-122.08,124.9,-2.0766,9.99005,-0.042,-0.00326325,14.24,14.24,-0.0102646,0.008,-0.374,0.2,0.2,-5.78552
253,0.14,-122.52,125.4,-2.0786,9.99255,-0.04,-0.0030823,14.24,14.24,-0.0096121,0.00775,-0.3625,-71.05,-71.05,-9.48811
254,-0.12,-122.96,125.9,-2.0806,9.99254,-0.0372,-0.00275206,14.24,14.24,-0.00519091,0.0095,-0.1895,-71.05,-71.05,-4.31583
255,-0.36,-123.4,126.4,-2.0822,9.99252,-0.0274,-0.0020015,10.64,10.64,-0.00838695,-0.01125,-0.274,0.95,0.95,-19.981
256,-0.6,-123.82,126.9,-2.0835,9.99252,-0.027,-0.00215161,10.64,10.64,-0.00383259,-0.0105,-0.181,0.95,0.95,-21.5961
257,-0.86,-124.26,127.4,-2.0847,9.99002,-0.0256,-0.002002,10.64,10.64,-0.0173359,-0.01925,-0.6195,72.2,72.2,-19.1198
258,-1.1,-124.7,127.9,-2.0867,9.99009,-0.0544,-0.0042242,10.64,10.64,-0.0185344,-0.02425,-0.8885,72.2,72.2,-20.2067
259,-1.36,-125.12,128.4,-2.09,9.99012,-0.0748,-0.00497493,14.24,14.24,-0.0167233,0.002,-0.7195,0.2,0.2,-19.4306
260,-1.6,-125.56,128.9,-2.0938,9.99011,-0.0746,-0.00476473,14.24,14.24,-0.0177221,0.003,-0.762,0.2,0.2,-27.3959
261,-1.86,-125.98,129.4,-2.0975,9.99013,-0.0714,-0.00503499,14.24,14.24,-0.0170429,0.00325,-0.76,0.2,0.2,-14.1772
262,-2.12,-126.42,129.9,-2.101,9.99015,-0.0716,-0.00542537,14.24,14.24,-0.0238878,-0.00525,-0.966,0.2,0.2,-10.0115
263,-2.38,-126.84,130.4,-2.1049,9.99019,-0.0832,-0.00620613,14.24,14.24,-0.0125019,0.00625,-0.581,0.2,0.2,-17.1683
264,-2.64,-127.26,130.9,-2.1087,9.99009,-0.064,-0.00431429,14.24,14.24,-0.00918596,0.01075,-0.252,0.2,0.2,-6.16952
265,-2.9,-127.7,131.4,-2.1113,9.99256,-0.0432,-0.0033525,14.24,14.24,-0.015072,0.0055,-0.5545,-71.05,-71.05,-13.3251
266,-3.16,-128.12,131.9,-2.1135,9.99258,-0.0458,-0.00392292,14.24,14.24,-0.00548388,0.00925,-0.254,-71.05,-71.05,-11.977
267,-3.42,-128.54,132.4,-2.1155,9.99253,-0.035,-0.00263197,10.64,10.64,-0.0118227,-0.012,-0.313,0.95,0.95,-18.3509
268,-3.7,-128.96,132.9,-2.1173,9.99255,-0.0394,-0.0030823,10.64,10.64,-0.0103845,-0.0135,-0.468,0.95,0.95,-11.9539
269,-3.96,-129.4,133.4,-2.1194,9.99006,-0.0452,-0.00332331,10.64,10.64,-0.0159776,-0.0175,-0.618,72.2,72.2,-18.6296
270,-4.22,-129.82,133.9,-2.122,9.99008,-0.0568,-0.00398396,10.64,10.64,-0.0104644,-0.01325,-0.4935,72.2,72.2,-10.2164
271,-4.48,-130.24,134.4,-2.1248,9.99006,-0.0528,-0.00353352,14.24,14.24,-0.0163504,0.004,-0.6245,0.2,0.2,-24.0318
272,-4.76,-130.66,134.9,-2.1275,9.99008,-0.0564,-0.00410408,14.24,14.24,-0.00897289,0.008,-0.4585,0.2,0.2,-12.8126
273,-5.02,-131.08,135.4,-2.1301,9.99007,-0.0498,-0.00365364,14.24,14.24,-0.0209847,-0.001,-0.7635,0.2,0.2,-16.4173
274,-5.3,-131.5,135.9,-2.133,9.99013,-0.0662,-0.00506502,14.24,14.24,-0.0111435,0.00575,-0.583,0.2,0.2,-2.5308
275,-5.56,-131.92,136.4,-2.1362,9.99258,-0.0588,-0.00401299,14.24,14.24,-0.0145926,0.007,-0.484,-71.05,-71.05,-13.6204
276,-5.84,-132.34,136.9,-2.139,9.99257,-0.051,-0.0036227,14.24,14.24,-0.00243432,0.00975,-0.1585,-71.05,-71.05,-6.40786
277,-6.1,-132.76,137.4,-2.1409,9.99252,-0.0268,-0.00206154,10.64,10.64,-0.012089,-0.0115,-0.333,0.95,0.95,-33.1206
278,-6.38,-133.18,137.9,-2.1423,9.99254,-0.0318,-0.00293219,10.64,10.64,-0.00553714,-0.01125,-0.2925,0.95,0.95,-25.911
279,-6.66,-133.6,138.4,-2.1439,9.99005,-0.0382,-0.00308307,10.64,10.64,-0.0287085,-0.03675,-1.0405,72.2,72.2,-44.6167
280,-6.94,-134,138.9,-2.1471,9.99021,-0.0878,-0.00650641,10.64,10.64,-0.0222498,-0.0305,-1.126,72.2,72.2,-16.8096
281,-7.22,-134.42,139.4,-2.152,9.98775,-0.1088,-0.00701866,14.24,14.24,-0.0389225,-0.03525,-1.5765,71.45,71.45,-15.136
282,-7.5,-134.84,139.9,-2.1583,9.98789,-0.1338,-0.0088208,14.24,14.24,-0.0148057,0.00525,-0.8795,71.45,71.45,-30.5748
283,-7.78,-135.24,140.4,-2.1641,9.98766,-0.0914,-0.00557691,17.76,17.76,-0.01398,0.03225,-0.4115,1.05,1.05,-22.1752
284,-8.06,-135.66,140.9,-2.1677,9.99013,-0.0612,-0.00506502,17.76,17.76,-0.0266444,0.01275,-1.07,-70.2,-70.2,-45.1243
285,-8.36,-136.06,141.4,-2.1712,9.99026,-0.082,-0.0072271,17.76,17.76,-0.0192801,0.0175,-0.848,-70.2,-70.2,-27.3752
286,-8.64,-136.46,141.9,-2.1755,9.99275,-0.095,-0.00704517,14.24,14.24,-0.0393487,-0.034,-1.4415,-71.05,-71.05,-22.9628
287,-8.94,-136.88,142.4,-2.1814,9.99044,-0.133,-0.00935909,14.24,14.24,-0.0238345,-0.006,-1.164,0.2,0.2,-25.8472
288,-9.24,-137.28,142.9,-2.1878,9.99027,-0.1172,-0.00734722,10.64,10.64,-0.0205985,-0.0125,-0.7435,72.2,72.2,-21.5317
289,-9.54,-137.68,143.4,-2.1929,9.9902,-0.0904,-0.00629621,14.24,14.24,-0.0227692,0.00175,-0.938,0.2,0.2,-33.5082
290,-9.84,-138.08,143.9,-2.1972,9.99022,-0.0834,-0.00665656,14.24,14.24,-0.0189339,0.002,-0.7895,0.2,0.2,-30.2251
291,-10.14,-138.48,144.4,-2.2013,9.99271,-0.0826,-0.00650479,14.24,14.24,-0.0292811,-0.0115,-1.08,-71.05,-71.05,-43.9093
292,-10.44,-138.88,144.9,-2.2059,9.99031,-0.1048,-0.00788772,14.24,14.24,-0.0263114,-0.01,-1.137,0.2,0.2,-38.3993
293,-10.74,-139.26,145.4,-2.2115,9.99034,-0.117,-0.00821803,10.64,10.64,-0.0383366,-0.04975,-1.5295,72.2,72.2,-47.8554
294,-11.06,-139.66,145.9,-2.218,9.9905,-0.1424,-0.00995963,14.24,14.24,-0.0334892,-0.021,-1.5125,0.2,0.2,-42.5137
295,-11.36,-140.04,146.35,-2.2253,9.98801,-0.1474,-0.0100823,14.24,14.24,-0.0419188,-0.03275,-1.7145,71.45,71.45,-47.7242
296,-11.68,-140.44,146.9,-2.233,9.98814,-0.1604,-0.0113437,14.24,14.24,-0.0371913,-0.024,-1.648,71.45,71.45,-48.1898
297,-12,-140.82,147.4,-2.241,9.98813,-0.159,-0.0112536,17.76,17.76,-0.0418789,-0.00925,-1.6925,1.05,1.05,-44.2159
298,-12.32,-141.2,147.9,-2.2491,9.98822,-0.1654,-0.0120044,17.76,17.76,-0.0421718,-0.01325,-1.777,1.05,1.05,-52.5098
299,-12.66,-141.58,148.4,-2.2575,9.98824,-0.1692,-0.0121546,17.76,17.76,-0.0388559,-0.002,-1.583,1.05,1.05,-48.7192
300,-12.98,-141.94,148.85,-2.2658,9.9907,-0.1654,-0.0118513,17.76,17.76,-0.0460204,-0.01875,-1.842,-70.2,-70.2,-51.7369
301,-13.32,-142.32,149.4,-2.2744,9.99083,-0.177,-0.0128722,17.76,17.76,-0.0426779,-0.01375,-1.8,-70.2,-70.2,-52.9574
302,-13.66,-142.7,149.9,-2.2833,9.9908,-0.1786,-0.012692,14.24,14.24,-0.0454211,-0.03475,-1.812,0.2,0.2,-51.3547
303,-14,-143.06,150.4,-2.2923,9.99085,-0.1828,-0.0130523,14.24,14.24,-0.0464066,-0.03975,-1.9265,0.2,0.2,-54.977
304,-14.34,-143.42,150.9,-2.3016,9.98839,-0.1868,-0.0133559,14.24,14.24,-0.0451015,-0.0345,-1.851,71.45,71.45,-56.0862
305,-14.7,-143.78,151.4,-2.3109,9.98839,-0.1866,-0.0133259,14.24,14.24,-0.0482443,-0.04175,-1.956,71.45,71.45,-50.1855
306,-15.04,-144.14,151.9,-2.3204,9.98846,-0.1928,-0.0138965,17.76,17.76,-0.0491499,-0.027,-2.034,1.05,1.05,-59.3323
307,-15.4,-144.48,152.4,-2.3301,9.98848,-0.1964,-0.0140166,17.76,17.76,-0.0441294,-0.01,-1.8015,1.05,1.05,-56.415
308,-15.76,-144.84,152.9,-2.3397,9.98841,-0.1892,-0.013476,17.76,17.76,-0.0520663,-0.0305,-2.079,1.05,1.05,-56.8642
309,-16.12,-145.18,153.4,-2.3495,9.98857,-0.2008,-0.0146172,17.76,17.76,-0.0494029,-0.02875,-2.0785,1.05,1.05,-61.2238
310,-16.48,-145.52,153.9,-2.3596,9.98855,-0.2038,-0.0144971,17.76,17.76,-0.0499755,-0.0235,-1.999,1.05,1.05,-57.9777
311,-16.86,-145.86,154.4,-2.3698,9.98857,-0.205,-0.0146172,17.76,17.76,-0.0536909,-0.0365,-2.202,1.05,1.05,-57.4919
312,-17.22,-146.18,154.85,-2.3803,9.98866,-0.2126,-0.0152479,17.76,17.76,-0.0508944,-0.02825,-2.109,1.05,1.05,-57.2198
313,-17.6,-146.52,155.4,-2.3909,9.98861,-0.21,-0.0149175,17.76,17.76,-0.0505615,-0.02275,-2.0325,1.05,1.05,-53.331
314,-17.98,-146.84,155.9,-2.4013,9.98858,-0.2058,-0.0147374,17.76,17.76,-0.0502685,-0.0235,-2.047,1.05,1.05,-58.0618
315,-18.36,-147.16,156.4,-2.4115,9.99106,-0.2022,-0.0145836,17.76,17.76,-0.0469126,-0.01425,-1.8955,-70.2,-70.2,-56.1006
316,-18.76,-147.48,156.9,-2.4214,9.991,-0.1956,-0.0141332,17.76,17.76,-0.0509743,-0.026,-2.0255,-70.2,-70.2,-55.7057
317,-19.14,-147.78,157.4,-2.4313,9.99107,-0.201,-0.0146136,14.24,14.24,-0.0492165,-0.04425,-2.019,0.2,0.2,-56.1507
318,-19.54,-148.1,157.9,-2.4414,9.99104,-0.2016,-0.0144034,14.24,14.24,-0.0489634,-0.04,-1.959,0.2,0.2,-52.582
319,-19.94,-148.4,158.4,-2.4514,9.98852,-0.1998,-0.0142569,14.24,14.24,-0.0493097,-0.04175,-2.003,71.45,71.45,-56.723
320,-20.32,-148.7,158.9,-2.4614,9.98851,-0.1982,-0.0142268,14.24,14.24,-0.0462202,-0.0335,-1.881,71.45,71.45,-52.8801
321,-20.74,-149,159.4,-2.4711,9.98846,-0.1926,-0.0138364,17.76,17.76,-0.0498157,-0.0235,-1.99,1.05,1.05,-57.9023
322,-21.14,-149.3,159.9,-2.4808,9.98851,-0.196,-0.0141968,17.76,17.76,-0.0464199,-0.01725,-1.9075,1.05,1.05,-61.5022
323,-21.54,-149.58,160.4,-2.4906,9.98847,-0.194,-0.0139265,17.76,17.76,-0.0508411,-0.027,-2.0255,1.05,1.05,-59.7196
324,-21.96,-149.88,160.9,-2.5005,9.98858,-0.203,-0.0146773,17.76,17.76,-0.0538907,-0.041,-2.2295,1.05,1.05,-63.9204
325,-22.36,-150.16,161.4,-2.5109,9.98867,-0.2148,-0.0153079,17.76,17.76,-0.0524125,-0.033,-2.1555,1.05,1.05,-58.5037
326,-22.78,-150.42,161.9,-2.5218,9.98867,-0.2174,-0.015338,17.76,17.76,-0.0561279,-0.04125,-2.288,1.05,1.05,-59.8766
327,-23.2,-150.7,162.4,-2.5328,9.98874,-0.2222,-0.0157884,17.76,17.76,-0.0513738,-0.027,-2.1405,1.05,1.05,-58.3785
328,-23.62,-150.96,162.9,-2.5437,9.98866,-0.2146,-0.0152479,17.76,17.76,-0.0526788,-0.02625,-2.1085,1.05,1.05,-59.8021
329,-24.06,-151.22,163.4,-2.5544,9.98867,-0.2116,-0.0152779,17.76,17.76,-0.0512806,-0.026,-2.0945,1.05,1.05,-58.3525
330,-24.48,-151.48,163.9,-2.5649,9.98865,-0.2094,-0.0151578,17.76,17.76,-0.0525324,-0.0295,-2.1065,1.05,1.05,-58.4457
331,-24.9,-151.74,164.4,-2.5754,9.98866,-0.211,-0.0152178,17.76,17.76,-0.0512539,-0.02675,-2.0755,1.05,1.05,-63.4306
332,-25.34,-151.98,164.9,-2.5859,9.99112,-0.2096,-0.0150039,17.76,17.76,-0.0513738,-0.026,-2.0665,-70.2,-70.2,-58.3099
333,-25.78,-152.24,165.4,-2.5964,9.99114,-0.2104,-0.015124,17.76,17.76,-0.0556485,-0.04125,-2.2615,-70.2,-70.2,-65.8429
334,-26.22,-152.48,165.9,-2.6071,9.98873,-0.219,-0.0156983,14.24,14.24,-0.0511873,-0.047,-2.1095,71.45,71.45,-63.6173
335,-26.66,-152.7,166.4,-2.618,9.98868,-0.2164,-0.015368,14.24,14.24,-0.0578325,-0.06425,-2.318,71.45,71.45,-62.9951
336,-27.1,-152.94,166.9,-2.6291,9.98633,-0.2268,-0.016303,17.76,17.76,-0.055795,-0.04275,-2.332,72.3,72.3,-64.1194
337,-27.54,-153.16,167.4,-2.6405,9.98631,-0.2286,-0.0162129,17.76,17.76,-0.0553822,-0.035,-2.237,72.3,72.3,-63.3565
338,-28,-153.38,167.9,-2.6519,9.9888,-0.2266,-0.0161188,21.36,21.36,-0.056341,-0.01875,-2.2985,-70.95,-70.95,-62.6338
339,-28.46,-153.6,168.4,-2.6632,9.98883,-0.227,-0.0162989,21.36,21.36,-0.0556485,-0.0175,-2.273,-70.95,-70.95,-55.9239
340,-28.9,-153.8,168.9,-2.6746,9.98881,-0.2262,-0.0162088,17.76,17.76,-0.0550492,-0.034,-2.222,1.05,1.05,-59.0744
341,-29.36,-154,169.4,-2.6858,9.98875,-0.2214,-0.0158185,17.76,17.76,-0.0492431,-0.016,-1.9855,1.05,1.05,-53.8939
342,-29.82,-154.2,169.9,-2.6965,9.99111,-0.2074,-0.0148838,17.76,17.76,-0.051973,-0.02325,-2.047,-70.2,-70.2,-56.2445
343,-30.28,-154.4,170.4,-2.7068,9.99111,-0.2046,-0.0149138,17.76,17.76,-0.0473654,-0.016,-1.9245,-70.2,-70.2,-56.3985
344,-30.74,-154.58,170.9,-2.7168,9.99101,-0.1974,-0.0142533,14.24,14.24,-0.0494562,-0.03925,-1.9345,0.2,0.2,-53.5142
345,-31.2,-154.78,171.4,-2.7267,9.99103,-0.198,-0.0143434,14.24,14.24,-0.0494961,-0.044,-2.01,0.2,0.2,-57.4867
346,-31.68,-154.96,171.9,-2.7366,9.98852,-0.1992,-0.0143169,14.24,14.24,-0.0470458,-0.03575,-1.8945,71.45,71.45,-49.6267
347,-32.14,-155.14,172.4,-2.7465,9.98848,-0.1956,-0.0139866,14.24,14.24,-0.0504816,-0.045,-2.025,71.45,71.45,-55.5696
348,-32.6,-155.3,172.9,-2.7564,9.98851,-0.1978,-0.0141968,17.76,17.76,-0.0436234,-0.009,-1.8015,1.05,1.05,-48.8274
349,-33.08,-155.48,173.4,-2.766,9.98839,-0.187,-0.0133559,17.76,17.76,-0.0488436,-0.019,-1.9145,1.05,1.05,-52.7772
350,-33.54,-155.64,173.9,-2.7754,9.99095,-0.189,-0.0137729,17.76,17.76,-0.0428909,-0.00925,-1.7815,-70.2,-70.2,-50.9358
351,-34.02,-155.8,174.4,-2.7846,9.99085,-0.1816,-0.0130523,17.76,17.76,-0.0463933,-0.014,-1.81,-70.2,-70.2,-49.5117
352,-34.5,-155.96,174.9,-2.7937,9.99089,-0.1834,-0.0133225,14.24,14.24,-0.0446754,-0.034,-1.835,0.2,0.2,-51.2299
353,-34.98,-156.1,175.4,-2.8029,9.99086,-0.1822,-0.0131124,14.24,14.24,-0.0435302,-0.02875,-1.739,0.2,0.2,-41.8454
354,-35.46,-156.26,175.9,-2.8119,9.99082,-0.1788,-0.0128421,14.24,14.24,-0.0449817,-0.033,-1.81,0.2,0.2,-48.3155
355,-35.92,-156.4,176.4,-2.8209,9.99081,-0.177,-0.012722,14.24,14.24,-0.0368717,-0.015,-1.5075,0.2,0.2,-44.2186
356,-36.4,-156.54,176.9,-2.8293,9.99067,-0.1612,-0.0115811,14.24,14.24,-0.0425181,-0.02475,-1.631,0.2,0.2,-47.8114
357,-36.88,-156.68,177.4,-2.8374,9.98823,-0.163,-0.0120645,14.24,14.24,-0.0387494,-0.0235,-1.611,71.45,71.45,-46.647
358,-37.38,-156.82,177.9,-2.8455,9.98819,-0.1618,-0.0117341,14.24,14.24,-0.0419987,-0.02775,-1.6415,71.45,71.45,-43.6386
