1693,-57.92,295.78,838.05,-0.3388,9.99031,-0.1108,-0.00791775,14.24,14.24,-1.83105,-0.017,-1.361,0.2,0.2,-0.5592
1694,-57.46,295.6,838.55,-0.3447,9.9904,-0.1232,-0.0089387,14.24,14.24,-1.7723,-0.01425,-1.311,0.2,0.2,-4.57094
1695,-57,295.42,839.05,-0.351,9.99041,-0.1284,-0.00908884,14.24,14.24,-1.83563,-0.0135,-1.3135,0.2,0.2,2.79992
1696,-56.52,295.24,839.55,-0.3575,9.99045,-0.1326,-0.00944917,14.24,14.24,-1.97525,-0.019,-1.4585,0.2,0.2,-1.37771
1697,-56.06,295.04,840.05,-0.3642,9.99045,-0.1336,-0.00950922,14.24,14.24,-1.67616,-0.006,-1.169,0.2,0.2,0.303272
1698,-55.6,294.86,840.55,-0.3707,9.99043,-0.1286,-0.00929903,14.24,14.24,-2.01951,-0.0195,-1.463,0.2,0.2,3.58912
1699,-55.14,294.66,841.05,-0.3773,9.99046,-0.1316,-0.0095993,14.24,14.24,-1.64335,-0.00575,-1.138,0.2,0.2,-1.36144
1700,-54.68,294.46,841.55,-0.3836,9.9904,-0.1242,-0.00896873,14.24,14.24,-1.8196,-0.011,-1.2595,0.2,0.2,2.10664
1701,-54.22,294.26,842.05,-0.3898,9.99041,-0.1236,-0.00905881,14.24,14.24,-1.69218,-0.00825,-1.1925,0.2,0.2,0.669921
1702,-53.76,294.06,842.55,-0.3959,9.99039,-0.121,-0.00878856,14.24,14.24,-1.69371,-0.008,-1.1685,0.2,0.2,0.303517
1703,-53.32,293.86,843,-0.4019,9.99037,-0.1186,-0.0086084,14.24,14.24,-1.63953,-0.007,-1.1415,0.2,0.2,-0.0150227
1704,-52.86,293.66,843.5,-0.4078,9.99036,-0.1166,-0.00848828,14.24,14.24,-1.65861,-0.008,-1.163,0.2,0.2,0.752737
1705,-52.4,293.44,844.05,-0.4136,9.99036,-0.116,-0.00845826,14.24,14.24,-1.62046,-0.007,-1.135,0.2,0.2,3.20638
1706,-51.96,293.24,844.5,-0.4194,9.99034,-0.1146,-0.00830812,14.24,14.24,-1.60215,-0.0065,-1.119,0.2,0.2,1.06101
1707,-51.5,293.02,845.05,-0.4251,9.99282,-0.1108,-0.00800583,14.24,14.24,-1.44421,-0.002,-0.9895,-71.05,-71.05,2.43083
1708,-51.04,292.8,845.55,-0.4304,9.99279,-0.1052,-0.00767561,14.24,14.24,-1.53043,-0.00525,-1.0715,-71.05,-71.05,-0.305466
1709,-50.6,292.58,846.05,-0.4357,9.99278,-0.1026,-0.0075255,10.64,10.64,-1.30839,-0.0195,-0.887,0.95,0.95,-0.360478
1710,-50.16,292.36,846.5,-0.4406,9.99026,-0.0984,-0.00725713,10.64,10.64,-1.52737,-0.02625,-1.073,72.2,72.2,2.42607
1711,-49.7,292.14,847.05,-0.4457,9.99027,-0.1008,-0.00740727,10.64,10.64,-1.30992,-0.0205,-0.907,72.2,72.2,-1.67169
1712,-49.26,291.92,847.5,-0.4506,9.99024,-0.097,-0.00698687,14.24,14.24,-1.3908,-0.0025,-0.959,0.2,0.2,3.46717
1713,-48.82,291.68,848,-0.4554,9.99025,-0.0968,-0.00707696,14.24,14.24,-1.37554,-0.003,-0.98,0.2,0.2,2.57231
1714,-48.36,291.46,848.55,-0.4603,9.99023,-0.0944,-0.00683673,14.24,14.24,-1.20462,0.002,-0.8145,0.2,0.2,0.813009
1715,-47.92,291.22,849.05,-0.4648,9.9902,-0.0878,-0.0063863,14.24,14.24,-1.23286,0.00075,-0.8485,0.2,0.2,3.18489
1716,-47.48,291,849.55,-0.4691,9.9902,-0.0844,-0.00626618,14.24,14.24,-1.15045,0.00175,-0.7955,0.2,0.2,-0.746211
1717,-47.04,290.76,850.05,-0.4732,9.99018,-0.0802,-0.00593587,14.24,14.24,-1.06347,0.0035,-0.708,0.2,0.2,3.64243
1718,-46.6,290.52,850.55,-0.4771,9.99267,-0.0774,-0.00575425,14.24,14.24,-1.17182,0.00025,-0.822,-71.05,-71.05,3.2096
1719,-46.16,290.28,851.05,-0.481,9.99266,-0.0758,-0.00557412,14.24,14.24,-0.874245,0.00675,-0.5675,-71.05,-71.05,-0.913107
1720,-45.72,290.06,851.5,-0.4846,9.99262,-0.0676,-0.00494367,10.64,10.64,-1.0009,-0.016,-0.677,0.95,0.95,3.03834
1721,-45.28,289.82,852,-0.4879,9.99013,-0.0664,-0.00500496,10.64,10.64,-0.909343,-0.01525,-0.634,72.2,72.2,-2.23956
1722,-44.84,289.58,852.5,-0.4912,9.99011,-0.0636,-0.00470467,10.64,10.64,-0.839147,-0.014,-0.5505,72.2,72.2,2.53867
1723,-44.4,289.34,853.05,-0.4943,9.99011,-0.0626,-0.00464461,14.24,14.24,-1.00701,0.002,-0.7215,0.2,0.2,5.26062
1724,-43.98,289.08,853.5,-0.4975,9.99011,-0.0636,-0.00464461,14.24,14.24,-0.706385,0.0075,-0.462,0.2,0.2,0.978576
1725,-43.54,288.84,854,-0.5004,9.99258,-0.0546,-0.00392292,14.24,14.24,-0.738431,0.00725,-0.48,-71.05,-71.05,4.66165
1726,-43.1,288.6,854.5,-0.503,9.99257,-0.0492,-0.00374279,14.24,14.24,-0.651449,0.0075,-0.444,-71.05,-71.05,-2.41665
1727,-42.66,288.36,855,-0.5054,9.99255,-0.0434,-0.00329246,10.64,10.64,-0.501901,-0.011,-0.2965,0.95,0.95,-0.905729
1728,-42.22,288.1,855.55,-0.5074,9.99005,-0.0406,-0.00317316,10.64,10.64,-0.761321,-0.015,-0.541,72.2,72.2,4.70319
1729,-41.8,287.86,856,-0.5096,9.99006,-0.0458,-0.00344343,10.64,10.64,-0.541577,-0.012,-0.363,72.2,72.2,-0.472368
1730,-41.36,287.62,856.5,-0.5118,9.99004,-0.0416,-0.00290289,14.24,14.24,-0.521739,0.0085,-0.327,0.2,0.2,-19.3476
1731,-40.92,287.36,857.05,-0.5138,9.99004,-0.0376,-0.00275275,14.24,14.24,-0.558363,0.0075,-0.4025,0.2,0.2,-5.34415
1732,-40.5,287.12,857.5,-0.5158,9.99009,-0.0524,-0.0042242,14.24,14.24,-1.46328,-0.01675,-1.2085,0.2,0.2,0.516297
1733,-40.06,286.86,858,-0.5194,9.99017,-0.0814,-0.00575569,14.24,14.24,-0.813205,0.00525,-0.572,0.2,0.2,5.94149
1734,-39.64,286.6,858.5,-0.5233,9.99014,-0.0802,-0.00521517,14.24,14.24,-1.4175,-0.00675,-1.0665,0.2,0.2,27.0468
1735,-39.2,286.34,859.05,-0.5275,9.99265,-0.079,-0.00539399,14.24,14.24,-0.514872,0.01025,-0.3545,-71.05,-71.05,10.3646
1736,-38.78,286.1,859.5,-0.5306,9.99254,-0.0418,-0.00275206,14.24,14.24,-0.079199,0.01,0.1325,-71.05,-71.05,-2.25064
1737,-38.34,285.84,860,-0.5317,9.99251,-0.006,-0.00104078,10.64,10.64,-0.005951,-0.01025,0.099,0.95,0.95,-18.1224
1738,-37.92,285.58,860.5,-0.5317,9.9925,0.0028,-0.00092069,10.64,10.64,-0.190597,-0.0105,-0.06,0.95,0.95,-0.489844
1739,-37.48,285.34,861,-0.5319,9.99002,-0.0186,-0.00215215,10.64,10.64,-0.89332,-0.022,-0.6775,72.2,72.2,2.68648
1740,-37.06,285.08,861.5,-0.5337,9.99004,-0.0448,-0.00284284,10.64,10.64,-0.213487,-0.01025,-0.094,72.2,72.2,2.86563
1741,-36.64,284.82,862,-0.5357,9.99002,-0.038,-0.00191191,14.24,14.24,-0.747587,0.00525,-0.579,0.2,0.2,15.1345
1742,-36.2,284.56,862.5,-0.5377,9.99003,-0.0354,-0.00227227,14.24,14.24,-0.073095,0.00975,-0.0795,0.2,0.2,0.694909
1743,-35.78,284.3,863,-0.5389,9.99,-0.0122,-0.000830831,14.24,14.24,0.001679,0.00925,0.095,0.2,0.2,0.0455221
1744,-35.34,284.04,863.5,-0.5391,9.9925,0.0014,-0.000410308,14.24,14.24,-0.040286,0.00975,-0.005,-71.05,-71.05,1.4147
1745,-34.92,283.78,864,-0.539,9.9925,0.0018,-0.00044033,14.24,14.24,0.001679,0.0095,0.059,-71.05,-71.05,-0.11269
1746,-34.5,283.54,864.5,-0.5389,9.9925,0.0006,-0.000110083,10.64,10.64,0.028384,-0.01025,0.084,0.95,0.95,-4.93376
1747,-34.06,283.28,865,-0.5389,9.9925,0.0006,0.000130098,10.64,10.64,-0.005188,-0.01025,0.0105,0.95,0.95,-0.0704392
1748,-33.64,283.02,865.5,-0.5389,9.99,-0.0032,-0.00023023,10.64,10.64,-0.213487,-0.011,-0.194,72.2,72.2,-4.08932
1749,-33.2,282.76,866,-0.5393,9.99,-0.0092,-0.000560561,10.64,10.64,-0.009003,-0.01025,-0.01,72.2,72.2,0.0436697
1750,-32.78,282.5,866.5,-0.5397,9.99,-0.0108,-0.000680681,14.24,14.24,-0.409578,0.0075,-0.3485,0.2,0.2,8.02956
1751,-32.34,282.24,867,-0.5405,9.99001,-0.0174,-0.00119119,14.24,14.24,-0.009003,0.0095,-0.013,0.2,0.2,0.031601
1752,-31.92,281.98,867.5,-0.5411,9.9925,-0.0072,-0.00032024,14.24,14.24,-0.011292,0.0095,0.0375,-71.05,-71.05,3.54389
1753,-31.5,281.72,868,-0.5413,9.9925,0,-0.000140105,14.24,14.24,-0.009003,0.0095,-0.0105,-71.05,-71.05,8.25425
1754,-31.06,281.48,868.5,-0.5412,9.9925,0.0038,4.003e-05,10.64,10.64,0.161146,-0.01075,0.165,0.95,0.95,0.243213
1755,-30.64,281.22,869,-0.5408,9.99,0.0134,0.000940941,10.64,10.64,0.392335,-0.01275,0.3695,72.2,72.2,-5.9396
1756,-30.2,280.96,869.5,-0.5399,9.99001,0.0222,0.00142142,10.64,10.64,0.169539,-0.0105,0.134,72.2,72.2,3.44397
1757,-29.78,280.7,870,-0.5389,9.99,0.0158,0.000820821,14.24,14.24,0.094765,0.00975,0.0505,0.2,0.2,21.8032
1758,-29.34,280.44,870.5,-0.5383,9.99,0.0114,0.000940941,14.24,14.24,0.33511,0.00825,0.2865,0.2,0.2,13.0229
1759,-28.92,280.2,871,-0.5374,9.99254,0.0322,0.00286214,14.24,14.24,1.15839,-0.0095,0.998,-71.05,-71.05,-12.1778
1760,-28.48,279.94,871.5,-0.5347,9.99012,0.0692,0.00487484,14.24,14.24,0.966874,-0.00025,0.7485,0.2,0.2,1.54913
1761,-28.06,279.7,872,-0.531,9.99008,0.07,0.00406404,10.64,10.64,0.545698,-0.01,0.347,72.2,72.2,1.36631
1762,-27.62,279.44,872.5,-0.528,9.99007,0.0548,0.00364363,10.64,10.64,1.02868,-0.0185,0.8365,72.2,72.2,9.56805
1763,-27.18,279.2,873,-0.5252,9.9901,0.0568,0.00445442,14.24,14.24,0.605975,0.00775,0.4405,0.2,0.2,8.87532
1764,-26.74,278.96,873.5,-0.5224,9.99012,0.0616,0.00484481,14.24,14.24,1.48266,-0.013,1.1245,0.2,0.2,-12.2588
1765,-26.32,278.72,874,-0.5186,9.9902,0.086,0.00631623,14.24,14.24,1.03326,0.0015,0.756,0.2,0.2,1.82149
1766,-25.88,278.48,874.5,-0.5144,9.99013,0.0796,0.00517513,14.24,14.24,0.862343,0.00775,0.537,0.2,0.2,3.59979
1767,-25.44,278.24,875,-0.5107,9.99262,0.0684,0.00484359,14.24,14.24,1.10956,0.00125,0.842,-71.05,-71.05,4.78882
1768,-25,278,875.5,-0.5073,9.99265,0.0714,0.00550407,14.24,14.24,1.02715,0.002,0.746,-71.05,-71.05,9.74964
1769,-24.56,277.76,876,-0.5036,9.99017,0.0778,0.00583577,10.64,10.64,1.3293,-0.025,0.9585,72.2,72.2,4.03223
1770,-24.12,277.54,876.5,-0.4993,9.99023,0.0932,0.00679669,10.64,10.64,1.49029,-0.0295,1.124,72.2,72.2,6.52255
1771,-23.66,277.3,877,-0.4943,9.99027,0.1056,0.00739726,14.24,14.24,1.5086,-0.00725,1.1075,0.2,0.2,4.63798
1772,-23.22,277.08,877.5,-0.4889,9.99031,0.1134,0.00793777,14.24,14.24,1.79015,-0.01625,1.3565,0.2,0.2,3.92216
1773,-22.78,276.86,878,-0.4829,9.99038,0.123,0.00868847,14.24,14.24,1.71538,-0.0115,1.2725,0.2,0.2,4.70295
1774,-22.32,276.64,878.5,-0.4767,9.99041,0.1276,0.00907883,14.24,14.24,1.9603,-0.0195,1.4525,0.2,0.2,0.505115
1775,-21.88,276.42,879,-0.4701,9.98797,0.1358,0.00974187,14.24,14.24,1.92368,-0.01675,1.409,71.45,71.45,6.80475
1776,-21.42,276.2,879.5,-0.4632,9.98799,0.1382,0.00986201,14.24,14.24,1.9603,-0.01625,1.4045,71.45,71.45,1.92763
1777,-20.98,276,880,-0.4562,9.98804,0.1436,0.0103726,17.76,17.76,2.23269,-0.00925,1.653,1.05,1.05,5.5478
1778,-20.52,275.78,880.5,-0.4488,9.99059,0.1516,0.0108504,17.76,17.76,2.03202,0.0025,1.4395,-70.2,-70.2,9.5491
1779,-20.06,275.58,881,-0.4412,9.99062,0.155,0.0111207,17.76,17.76,2.47838,-0.01875,1.83,-70.2,-70.2,3.82776
1780,-19.6,275.38,881.5,-0.4331,9.99075,0.1702,0.0122616,14.24,14.24,2.47609,-0.0365,1.821,0.2,0.2,3.76814
1781,-19.14,275.2,882,-0.4243,9.98831,0.1796,0.0127152,14.24,14.24,2.63632,-0.04075,1.9135,71.45,71.45,-6.42644
1782,-18.68,275,882.5,-0.4151,9.98837,0.1862,0.0131657,14.24,14.24,2.63174,-0.038,1.914,71.45,71.45,-3.04076
1783,-18.22,274.82,883,-0.4058,9.98832,0.1818,0.0128053,17.76,17.76,2.28992,0.0015,1.5855,1.05,1.05,-4.36917
1784,-17.74,274.64,883.5,-0.3971,9.99074,0.1694,0.0122016,17.76,17.76,2.45091,-0.00825,1.7385,-70.2,-70.2,-2.855
1785,-17.28,274.46,884,-0.3887,9.99071,0.1632,0.0119314,17.76,17.76,2.04881,0.00775,1.384,-70.2,-70.2,5.45809
1786,-16.82,274.3,884.5,-0.3809,9.99063,0.153,0.0112107,14.24,14.24,2.28076,-0.02325,1.5755,0.2,0.2,0.250264
1787,-16.34,274.12,885,-0.3732,9.99067,0.1572,0.0116011,14.24,14.24,2.2922,-0.027,1.6275,0.2,0.2,1.80698
1788,-15.86,273.96,885.5,-0.3652,9.99068,0.1616,0.0116311,14.24,14.24,2.26626,-0.02375,1.577,0.2,0.2,-5.47118
1789,-15.4,273.8,886,-0.3571,9.99067,0.1632,0.0116011,14.24,14.24,2.35248,-0.02775,1.6835,0.2,0.2,-2.14849
1790,-14.92,273.64,886.5,-0.3489,9.99064,0.1596,0.0113008,14.24,14.24,1.97098,-0.01025,1.35,0.2,0.2,2.89034
1791,-14.44,273.48,887,-0.3413,9.99057,0.1486,0.0107003,14.24,14.24,2.21819,-0.022,1.5735,0.2,0.2,0.835419
1792,-13.98,273.32,887.5,-0.3338,9.99061,0.1502,0.0110606,14.24,14.24,2.08925,-0.01875,1.476,0.2,0.2,5.4969
1793,-13.5,273.18,888,-0.3263,9.99061,0.1514,0.0110306,14.24,14.24,2.23193,-0.02425,1.57,0.2,0.2,1.08441
1794,-13.02,273.04,888.5,-0.3186,9.98815,0.1582,0.0114238,14.24,14.24,2.33341,-0.02975,1.6845,71.45,71.45,-0.949279
1795,-12.54,272.9,889,-0.3105,9.98818,0.1634,0.011634,14.24,14.24,2.25787,-0.02375,1.6,71.45,71.45,-4.57039
1796,-12.06,272.76,889.5,-0.3024,9.98816,0.1618,0.0114839,17.76,17.76,2.25863,-0.00325,1.6045,1.05,1.05,-0.316951
1797,-11.58,272.62,890,-0.2944,9.99062,0.1558,0.0111207,17.76,17.76,2.00684,0.00725,1.3885,-70.2,-70.2,3.43924
1798,-11.1,272.5,890.5,-0.2868,9.99058,0.1482,0.0108204,17.76,17.76,2.21591,-0.0035,1.5745,-70.2,-70.2,0.699018
1799,-10.6,272.36,891,-0.2793,9.99062,0.1518,0.0111807,17.76,17.76,2.15181,-0.002,1.5205,-70.2,-70.2,3.74786
1800,-10.12,272.24,891.5,-0.2717,9.99062,0.1542,0.0111507,14.24,14.24,2.22277,-0.0235,1.5615,0.2,0.2,-0.614536
1801,-9.64,272.12,892,-0.2639,9.99065,0.1584,0.0113909,14.24,14.24,2.30975,-0.02775,1.662,0.2,0.2,0.104087
1802,-9.16,272.02,892.5,-0.2558,9.99065,0.1606,0.0114209,14.24,14.24,2.16478,-0.0195,1.523,0.2,0.2,-3.8556
1803,-8.66,271.9,893,-0.2479,9.99063,0.1578,0.0112708,14.24,14.24,2.2861,-0.025,1.6355,0.2,0.2,-1.98368
1804,-8.18,271.8,893.5,-0.24,9.99061,0.1546,0.0110906,14.24,14.24,1.94962,-0.01075,1.34,0.2,0.2,0.687017
1805,-7.68,271.7,894,-0.2326,9.99056,0.1456,0.0105502,14.24,14.24,2.16097,-0.0205,1.5205,0.2,0.2,-2.01839
1806,-7.2,271.6,894.5,-0.2253,9.99057,0.1456,0.0107003,14.24,14.24,1.95954,-0.01375,1.3635,0.2,0.2,2.2451
1807,-6.7,271.5,895,-0.2181,9.99053,0.1422,0.0103099,14.24,14.24,2.03584,-0.0165,1.409,0.2,0.2,0.441769
1808,-6.22,271.4,895.5,-0.211,9.99054,0.143,0.0104,14.24,14.24,2.04652,-0.01825,1.4515,0.2,0.2,3.21931
1809,-5.72,271.32,896,-0.2038,9.99054,0.1444,0.0104,14.24,14.24,2.03202,-0.01725,1.43,0.2,0.2,-3.90258
1810,-5.24,271.24,896.5,-0.1966,9.99056,0.1466,0.0105802,14.24,14.24,2.17852,-0.024,1.569,0.2,0.2,-4.19786
1811,-4.74,271.14,897,-0.1891,9.99054,0.1466,0.0104301,14.24,14.24,1.81686,-0.00775,1.2435,0.2,0.2,2.3316
1812,-4.24,271.06,897.5,-0.1821,9.99047,0.1358,0.0097094,14.24,14.24,1.94504,-0.013,1.359,0.2,0.2,0.936794
1813,-3.76,271,898,-0.1754,9.99049,0.1342,0.00988957,14.24,14.24,1.90918,-0.01425,1.357,0.2,0.2,-2.13018
1814,-3.26,270.92,898.5,-0.1686,9.99049,0.1356,0.00994962,14.24,14.24,1.9664,-0.01625,1.376,0.2,0.2,-3.8787
1815,-2.76,270.86,899,-0.1618,9.99047,0.1356,0.00973943,14.24,14.24,1.781,-0.00875,1.2235,0.2,0.2,-1.26881
1816,-2.26,270.78,899.5,-0.1552,9.99042,0.1282,0.00919894,14.24,14.24,1.75048,-0.008,1.2105,0.2,0.2,-4.57005
1817,-1.78,270.72,900,-0.149,9.9904,0.1226,0.00895872,14.24,14.24,1.6963,-0.00775,1.1825,0.2,0.2,1.22941
1818,-1.28,270.66,900.5,-0.1429,9.99036,0.1166,0.0085083,14.24,14.24,1.50403,-0.00225,1.0085,0.2,0.2,1.23312
1819,-0.78,270.6,901,-0.1373,9.99034,0.1118,0.00826808,14.24,14.24,1.73522,-0.01125,1.226,0.2,0.2,-0.951043
1820,-0.28,270.54,901.5,-0.1316,9.99036,0.1156,0.0085083,14.24,14.24,1.54599,-0.0055,1.0725,0.2,0.2,2.14945
1821,0.22,270.48,902,-0.1259,9.99034,0.114,0.00820802,14.24,14.24,1.66654,-0.00875,1.1635,0.2,0.2,-2.39828
1822,0.7,270.44,902.5,-0.1201,9.99035,0.1158,0.00835816,14.24,14.24,1.63145,-0.00825,1.166,0.2,0.2,-2.33951
1823,1.2,270.4,903,-0.1143,9.99034,0.1142,0.00820802,14.24,14.24,1.52692,-0.00425,1.059,0.2,0.2,-5.54206
1824,1.7,270.34,903.5,-0.1087,9.99281,0.109,0.00784572,14.24,14.24,1.49487,-0.0035,1.0405,-71.05,-71.05,-0.455533
1825,2.2,270.3,904,-0.1034,9.99277,0.1014,0.00736539,14.24,14.24,1.23698,0.00275,0.8215,-71.05,-71.05,0.172141
1826,2.7,270.26,904.5,-0.0986,9.99274,0.0934,0.0069451,10.64,10.64,1.45367,-0.02425,1.0155,0.95,0.95,-1.88457
1827,3.2,270.22,905,-0.0939,9.99025,0.0948,0.00709698,10.64,10.64,1.22935,-0.01925,0.837,72.2,72.2,1.41064
1828,3.7,270.18,905.5,-0.0893,9.99022,0.0916,0.00667658,10.64,10.64,1.34227,-0.02175,0.918,72.2,72.2,-3.01405
1829,4.2,270.16,906,-0.0847,9.99023,0.0922,0.00673663,10.64,10.64,1.28276,-0.021,0.906,72.2,72.2,-2.42266
1830,4.7,270.12,906.5,-0.0801,9.99021,0.0896,0.00646638,14.24,14.24,1.17746,0.002,0.801,0.2,0.2,-5.79995
1831,5.2,270.08,907,-0.0758,9.99019,0.084,0.00610603,14.24,14.24,1.14771,0.002,0.7895,0.2,0.2,0.419919
1832,5.7,270.06,907.5,-0.0717,9.99016,0.0764,0.00559554,14.24,14.24,0.878366,0.007,0.564,0.2,0.2,2.14352
1833,6.18,270.04,908,-0.0682,9.99014,0.0688,0.00523519,14.24,14.24,1.15228,0.00025,0.8095,0.2,0.2,-2.44274
1834,6.68,270,908.5,-0.0646,9.99015,0.0732,0.00556551,14.24,14.24,0.972215,0.0035,0.6695,0.2,0.2,-0.22403
1835,7.18,269.98,909,-0.061,9.99014,0.0718,0.00520516,14.24,14.24,1.01647,0.00325,0.683,0.2,0.2,-2.78503
1836,7.68,269.96,909.5,-0.0574,9.99263,0.0704,0.00508377,14.24,14.24,0.949325,0.00425,0.6645,-71.05,-71.05,-0.685638
1837,8.18,269.94,910,-0.054,9.99262,0.0662,0.00481357,14.24,14.24,0.866921,0.0055,0.5875,-71.05,-71.05,-4.17619
1838,8.68,269.92,910.5,-0.0508,9.99261,0.0622,0.00463344,10.64,10.64,0.903545,-0.01525,0.627,0.95,0.95,-0.259523
1839,9.18,269.9,911,-0.0477,9.99009,0.0584,0.00433431,10.64,10.64,0.651755,-0.01175,0.4105,72.2,72.2,0.773378
1840,9.68,269.88,911.5,-0.045,9.99008,0.0524,0.00394392,10.64,10.64,0.877603,-0.0155,0.61,72.2,72.2,-1.9927
1841,10.18,269.86,912,-0.0423,9.99009,0.0546,0.00415413,14.24,14.24,0.680749,0.007,0.4625,0.2,0.2,1.6607
1842,10.68,269.84,912.5,-0.0396,9.99007,0.052,0.00379378,14.24,14.24,0.767731,0.00625,0.5155,0.2,0.2,-3.64072
1843,11.18,269.84,913,-0.037,9.99008,0.0526,0.00388386,14.24,14.24,0.752471,0.00575,0.538,0.2,0.2,-0.0967759
1844,11.68,269.82,913.5,-0.0344,9.99257,0.0504,0.00364272,14.24,14.24,0.580033,0.00825,0.3745,-71.05,-71.05,-3.59014
1845,12.18,269.8,914,-0.0321,9.99256,0.0456,0.00337252,14.24,14.24,0.737211,0.006,0.521,-71.05,-71.05,2.99211
1846,12.68,269.8,914.5,-0.0298,9.99255,0.0436,0.00325243,10.64,10.64,0.396913,-0.0105,0.2365,0.95,0.95,23.3929
1847,13.18,269.78,915,-0.0278,9.99255,0.0396,0.00304227,10.64,10.64,0.871499,-0.017,0.6395,0.95,0.95,0.892966
1848,13.68,269.78,915.5,-0.0253,9.99013,0.065,0.00517513,10.64,10.64,1.53607,-0.03925,1.2715,72.2,72.2,-6.54729
1849,14.18,269.78,916,-0.0212,9.99019,0.0914,0.00622615,10.64,10.64,0.902782,-0.01475,0.612,72.2,72.2,-12.5622
1850,14.68,269.78,916.5,-0.0169,9.99013,0.082,0.0051451,14.24,14.24,1.19272,0.001,0.8705,0.2,0.2,-24.2337
1851,15.18,269.78,917,-0.013,9.9901,0.0664,0.00454451,14.24,14.24,0.279411,0.01075,0.143,0.2,0.2,-4.66204
1852,15.68,269.76,917.5,-0.0107,9.99002,0.0254,0.00196196,14.24,14.24,-0.007477,0.0095,-0.1935,0.2,0.2,14.6632
1853,16.18,269.76,918,-0.0102,9.99,-0.0016,0.000790791,14.24,14.24,0.050511,0.00975,-0.0595,0.2,0.2,5.37102
1854,16.68,269.76,918.5,-0.0103,9.99001,0.007,0.00166166,14.24,14.24,0.70898,0.00225,0.516,0.2,0.2,-4.71388
1855,17.18,269.76,919,-0.0091,9.99253,0.034,0.00262196,14.24,14.24,0.31222,0.00875,0.1585,-71.05,-71.05,2.00517
1856,17.68,269.76,919.5,-0.0074,9.99252,0.0344,0.00175131,14.24,14.24,0.467109,0.0085,0.3115,-71.05,-71.05,-9.0703
1857,18.18,269.76,920,-0.0057,9.99252,0.0318,0.00193145,10.64,10.64,0.406069,-0.0115,0.3605,0.95,0.95,-8.34945
1858,18.68,269.76,920.5,-0.0043,9.99251,0.0226,0.00151113,10.64,10.64,0.017702,-0.01025,-0.034,0.95,0.95,-0.602969
1859,19.18,269.76,921,-0.0036,9.99,0.0048,0.00046046,10.64,10.64,-0.00824,-0.01025,-0.0675,72.2,72.2,0.258002
1860,19.68,269.76,921.5,-0.0036,9.99,-0.0032,0.00025025,10.64,10.64,-0.011292,-0.01025,-0.04,72.2,72.2,0.161648
1861,20.18,269.76,922,-0.0038,9.99,-0.0028,0.00019019,14.24,14.24,0.004731,0.0095,-0.046,0.2,0.2,-3.1694
1862,20.68,269.76,922.5,-0.0039,9.99,-0.0004,4.004e-05,14.24,14.24,-0.003662,0.0095,-0.037,0.2,0.2,-0.152387
1863,21.18,269.74,923,-0.0039,9.99,-0.002,-0.00029029,14.24,14.24,-0.150921,0.00925,-0.139,0.2,0.2,3.31721
1864,21.68,269.74,923.5,-0.0041,9.9925,-0.0064,-0.000530398,14.24,14.24,-0.011292,0.0095,0.001,-71.05,-71.05,0.456072
1865,22.18,269.74,924,-0.0044,9.9925,-0.0032,-0.000140105,14.24,14.24,0.013124,0.0095,0.034,-71.05,-71.05,0.0627445
1866,22.68,269.74,924.5,-0.0044,9.9925,0.0004,4.003e-05,10.64,10.64,0.009309,-0.01025,0.007,0.95,0.95,2.15836
1867,23.18,269.74,925,-0.0044,9.9925,0.0014,1.00075e-05,10.64,10.64,0.015413,-0.01025,0.0185,0.95,0.95,6.21636
1868,23.66,269.74,925.5,-0.0043,9.99,0.0028,0.00019019,10.64,10.64,0.11384,-0.0105,0.108,72.2,72.2,1.72401
1869,24.16,269.74,926,-0.004,9.99,0.01,0.000790791,10.64,10.64,0.317561,-0.01175,0.2785,72.2,72.2,-1.61872
1870,24.66,269.74,926.5,-0.0032,9.99001,0.0184,0.00124124,14.24,14.24,0.195481,0.00925,0.1535,0.2,0.2,0.853366
1871,25.16,269.74,927,-0.0023,9.99001,0.0176,0.00106106,14.24,14.24,0.232868,0.00925,0.173,0.2,0.2,0.218068
1872,25.66,269.74,927.5,-0.0015,9.99251,0.0164,0.00115086,14.24,14.24,0.233631,0.00925,0.1905,-71.05,-71.05,-0.0702706
1873,26.16,269.74,928,-0.0007,9.99251,0.0162,0.00124093,14.24,14.24,0.239735,0.00925,0.173,-71.05,-71.05,-0.903986
1874,26.66,269.74,928.5,0.0001,9.99251,0.0164,0.00124093,10.64,10.64,0.226764,-0.0105,0.154,0.95,0.95,-1.31742
1875,27.16,269.74,929,0.001,9.99251,0.0156,0.00115086,10.64,10.64,0.190903,-0.0105,0.124,0.95,0.95,-1.4787
1876,27.66,269.74,929.5,0.0017,9.99,0.0134,0.000970971,10.64,10.64,0.158857,-0.0105,0.098,72.2,72.2,-1.47758
1877,28.16,269.74,930,0.0023,9.99,0.0106,0.000820821,10.64,10.64,0.116129,-0.01025,0.0655,72.2,72.2,-0.986256
1878,28.66,269.74,930.5,0.0028,9.99,0.0078,0.000610611,14.24,14.24,0.084846,0.0095,0.0415,0.2,0.2,-0.550557
1879,29.16,269.74,931,0.0031,9.99,0.0056,0.00046046,14.24,14.24,0.066534,0.0095,0.0305,0.2,0.2,-0.185895
